1.563334226375445724e-04 1.559822849230840802e-04 1.576420618221163750e-04 1.560536620672792196e-04 1.560458476888015866e-04 1.564195263199508190e-04 1.563909463584423065e-04 1.561376411700621247e-04 1.562062534503638744e-04 1.561276149004697800e-04 1.569701125845313072e-04 1.561106473673135042e-04 1.558895310154184699e-04 1.562888355692848563e-04 1.559404772706329823e-04 1.580161624588072300e-04 1.558752119308337569e-04 1.560967502882704139e-04 1.561015960760414600e-04 1.577260991325601935e-04 1.568181032780557871e-04 1.604836434125900269e-04 1.560471719130873680e-04 1.565502607263624668e-04 1.589282182976603508e-04 1.572055043652653694e-04 5.798342172056436539e-03 1.577820512466132641e-04 1.560725650051608682e-04 1.564814738230779767e-04 1.624982978682965040e-04 1.563623955007642508e-04 1.575954229338094592e-04 1.560266537126153708e-04 1.562493707751855254e-04 1.557864452479407191e-04 1.563244586577638984e-04 1.560286909807473421e-04 1.569561572978273034e-04 1.561164099257439375e-04 1.564187550684437156e-04 1.563585828989744186e-04 1.604518620297312737e-04 1.573874324094504118e-04 1.562954566907137632e-04 1.561463868711143732e-04 1.561798126203939319e-04 1.561507669975981116e-04 1.564124395372346044e-04 1.591234031366184354e-04
5.763883236795663834e-04 1.562947581987828016e-04 1.543472462799400091e-04 1.596975926076993346e-04 1.600500982021912932e-04 1.583788834977895021e-04 1.567941653775051236e-04 1.692905061645433307e-04 1.565616257721558213e-04 1.563801197335124016e-04 1.640319533180445433e-04 1.564596313983201981e-04 1.561862445669248700e-04 1.566346763866022229e-04 1.563209370942786336e-04 1.597286318428814411e-04 1.561587705509737134e-04 1.558423100505024195e-04 1.564876438351348042e-04 1.586975995451211929e-04 1.669035555096343160e-04 1.687429845333099365e-03 1.578935043653473258e-04 1.570279564475640655e-04 1.701364526525139809e-04 1.562170655233785510e-04 1.581850665388628840e-04 1.566477149026468396e-04 1.600389368832111359e-04 1.568344014231115580e-04 1.563244441058486700e-04 1.567182334838435054e-04 1.573201006976887584e-04 1.563885307405143976e-04 1.593571214471012354e-04 2.178023802116513252e-03 1.597287773620337248e-04 1.563994155731052160e-04 1.559501397423446178e-04 1.601086696609854698e-04 1.905228127725422382e-04 1.598641392774879932e-04 1.566409773658961058e-04 1.584255369380116463e-04 1.603508717380464077e-04 1.565358688822016120e-04 1.565296261105686426e-04 1.565510901855304837e-04 1.565877901157364249e-04 1.582415134180337191e-04
1.591183681739494205e-04 1.571793254697695374e-04 1.548595901113003492e-04 1.564126723678782582e-04 1.571700995555147529e-04 1.604640128789469600e-04 1.563525729579851031e-04 1.570293679833412170e-04 1.561694225529208779e-04 1.622429699636995792e-04 1.579032687004655600e-04 1.572598994243890047e-04 1.558669464429840446e-04 1.562523684697225690e-04 1.559005904709920287e-04 1.593663619132712483e-04 1.581275864737108350e-04 1.564854464959353209e-04 1.560611417517066002e-04 1.567250292282551527e-04 1.576135109644383192e-04 1.563001860631629825e-04 1.569897722220048308e-04 1.565200655022636056e-04 1.587401056895032525e-04 1.558680669404566288e-04 1.560404052725061774e-04 1.564267295179888606e-04 1.560382079333066940e-04 1.564448321005329490e-04 1.569834857946261764e-04 1.563888799864798784e-04 1.560715609230101109e-04 1.580963435117155313e-04 1.562088727951049805e-04 1.575202622916549444e-04 1.562669931445270777e-04 1.559903030283749104e-04 1.556282513774931431e-04 1.572283363202586770e-04 6.844352930784225464e-03 1.578714000061154366e-04 1.562984252814203501e-04 1.559399242978543043e-04 1.562620745971798897e-04 1.561055687488988042e-04 1.561433164170011878e-04 1.561089593451470137e-04 1.561441022204235196e-04 1.597471273271366954e-04
1.598370727151632309e-04 1.566916762385517359e-04 1.556725619593635201e-04 1.577187504153698683e-04 1.566153077874332666e-04 1.575089263496920466e-04 1.576030772412195802e-04 1.574173074914142489e-04 1.562216493766754866e-04 1.574266061652451754e-04 1.575213682372123003e-04 1.566780410939827561e-04 1.664292067289352417e-04 1.574174093548208475e-04 1.559539086883887649e-04 1.575176720507442951e-04 1.675416569923982024e-04 1.560345845064148307e-04 1.561152312206104398e-04 1.589825260452926159e-04 1.578442170284688473e-04 1.606249425094574690e-04 1.560669043101370335e-04 1.570843596709892154e-04 1.405911892652511597e-02 1.559766242280602455e-04 1.572464243508875370e-04 1.568657608004286885e-04 1.560874661663547158e-04 1.573194458615034819e-04 1.560183882247656584e-04 1.586297876201570034e-04 1.561242388561367989e-04 1.560274249641224742e-04 1.562694233143702149e-04 1.571596658322960138e-04 1.563178811920806766e-04 1.572479377500712872e-04 1.561264361953362823e-04 1.572201435919851065e-04 1.588926243130117655e-04 1.563819969305768609e-04 1.567982981214299798e-04 1.559843512950465083e-04 1.570195308886468410e-04 1.561601238790899515e-04 1.573198533151298761e-04 1.561648969072848558e-04 1.562003308208659291e-04 1.574623747728765011e-04
8.858344517648220062e-03 1.560303498990833759e-04 1.626010343898087740e-04 1.561011158628389239e-04 1.560972159495577216e-04 1.571593893459066749e-04 1.564451376907527447e-04 1.572856272105127573e-04 1.562725083203986287e-04 1.755561213940382004e-03 1.576735085109248757e-04 1.561624667374417186e-04 1.631558989174664021e-04 1.574003545101732016e-04 1.559968659421429038e-04 1.573017507325857878e-04 1.598491217009723186e-04 1.579232775839045644e-04 1.561588433105498552e-04 1.579778618179261684e-04 1.586045982548967004e-04 1.589579042047262192e-04 1.560958917252719402e-04 1.566108549013733864e-04 1.630181504879146814e-04 1.563093828735873103e-04 1.561306562507525086e-04 1.563282567076385021e-04 1.581519609317183495e-04 1.607951999176293612e-04 1.562788092996925116e-04 1.564152335049584508e-04 1.561653625685721636e-04 1.560697564855217934e-04 1.563066325616091490e-04 1.572382170706987381e-04 1.568870648043230176e-04 1.572147884871810675e-04 1.556955248815938830e-04 1.579530216986313462e-04 1.568954321555793285e-04 1.583735574968159199e-04 1.563772821100428700e-04 1.568460575072094798e-04 1.563774858368560672e-04 1.562041434226557612e-04 1.578319643158465624e-04 1.562121033202856779e-04 1.562456745887175202e-04 1.569570304127410054e-04
1.945810276083648205e-03 1.562731049489229918e-04 1.744527544360607862e-04 1.603472919669002295e-04 1.563646073918789625e-04 1.566810096846893430e-04 1.567273866385221481e-04 1.600900141056627035e-04 1.578817755216732621e-04 1.582213735673576593e-04 4.921135026961565018e-03 1.573244808241724968e-04 1.561644457979127765e-04 1.566080900374799967e-04 1.562911493238061666e-04 1.567006547702476382e-04 1.582724507898092270e-04 1.567971921758726239e-04 1.593682536622509360e-04 1.589222083566710353e-04 1.573996269144117832e-04 1.586395374033600092e-04 1.563496625749394298e-04 1.682088477537035942e-04 1.582352851983159781e-04 1.572177425259724259e-04 1.629718026379123330e-04 1.598221424501389265e-04 1.581333199283108115e-04 1.568259904161095619e-04 1.731279480736702681e-04 1.566933351568877697e-04 1.564399426570162177e-04 1.592941407579928637e-04 1.592266635270789266e-04 1.899537455756217241e-04 1.566315186209976673e-04 1.563703990541398525e-04 1.775164273567497730e-04 1.564241829328238964e-04 1.587849546922370791e-04 1.578577648615464568e-04 1.566249993629753590e-04 1.565625861985608935e-04 1.603834243724122643e-04 1.565053971717134118e-04 1.576574868522584438e-04 1.565197017043828964e-04 1.565563143230974674e-04 1.567190483910962939e-04
1.604274148121476173e-04 1.560339878778904676e-04 1.598629751242697239e-04 1.561034441692754626e-04 1.561016251798719168e-04 1.564141275594010949e-04 1.564497797517105937e-04 1.561817189212888479e-04 1.562657853355631232e-04 1.587782462593168020e-04 1.613674103282392025e-04 1.561669050715863705e-04 6.277231965214014053e-03 1.594777859281748533e-04 1.576921640662476420e-04 1.568565348861739039e-04 1.587891019880771637e-04 1.556827483000233769e-04 1.561637909617275000e-04 1.578265510033816099e-04 1.573286863276734948e-04 1.580481621203944087e-04 1.560997479828074574e-04 1.580310490680858493e-04 1.576604408910498023e-04 1.573369663674384356e-04 1.577167422510683537e-04 1.563327386975288391e-04 1.590347819728776813e-04 1.565381244290620089e-04 1.565223647048696876e-04 1.564285776112228632e-04 1.561675890116021037e-04 1.560790115036070347e-04 1.563116384204477072e-04 1.576577196829020977e-04 1.599640672793611884e-04 1.560899836476892233e-04 1.596456422703340650e-04 1.576237264089286327e-04 1.564772246638312936e-04 1.635412627365440130e-04 1.605670840945094824e-04 1.596013171365484595e-04 1.563410623930394650e-04 1.563599216751754284e-04 1.562362594995647669e-04 1.562152465339750051e-04 1.562542020110413432e-04 1.593933411641046405e-04
1.591742911841720343e-04 1.588681916473433375e-04 1.544951519463211298e-04 1.597072987351566553e-04 1.602779520908370614e-04 2.844777656719088554e-03 1.570031454320997000e-04 1.571625325595960021e-04 1.595892099430784583e-04 1.679866109043359756e-04 1.683994632912799716e-04 1.566623395774513483e-04 1.589158637216314673e-04 1.584280107636004686e-04 1.565328566357493401e-04 1.569375890539959073e-04 1.576482754899188876e-04 1.651448692427948117e-04 1.633597130421549082e-04 1.593175984453409910e-04 1.758379279635846615e-03 1.647809986025094986e-04 1.566880091559141874e-04 1.598350791027769446e-04 1.628984027775004506e-04 8.687935187481343746e-04 1.580295211169868708e-04 1.621049887035042048e-04 1.590194151503965259e-04 1.570512104080989957e-04 1.565382553962990642e-04 1.925372343976050615e-04 1.567170693306252360e-04 1.589315943419933319e-04 1.568530424265190959e-04 2.666037762537598610e-03 1.610507461009547114e-04 1.566083374200388789e-04 1.639130641706287861e-04 1.594246859895065427e-04 1.600979448994621634e-04 1.573866029502823949e-04 1.654798834351822734e-04 2.004330744966864586e-04 1.567824510857462883e-04 1.567528233863413334e-04 1.567559957038611174e-04 1.567739382153376937e-04 1.568113657413050532e-04 1.582990953465923667e-04
1.562804827699437737e-04 1.559860684210434556e-04 1.541371748317033052e-04 1.569393352838233113e-04 1.560509699629619718e-04 1.563622936373576522e-04 1.563964033266529441e-04 1.575630594743415713e-04 1.582549593877047300e-04 1.562173129059374332e-04 5.269967950880527496e-03 1.569258311064913869e-04 1.588232989888638258e-04 1.591986074345186353e-04 1.559461670694872737e-04 1.574240013724192977e-04 1.584187557455152273e-04 1.555507478769868612e-04 1.586271828273311257e-04 1.579155505169183016e-04 1.578980736667290330e-04 1.668464537942782044e-04 1.560624659759923816e-04 1.574508351041004062e-04 1.609835308045148849e-04 1.559056254336610436e-04 1.569087617099285126e-04 1.562861725687980652e-04 1.579601666890084743e-04 1.564955455251038074e-04 1.570344320498406887e-04 1.563735713716596365e-04 1.569353626109659672e-04 1.560233504278585315e-04 1.562552060931921005e-04 1.555807684781029820e-04 1.571369211887940764e-04 1.560342352604493499e-04 1.608223828952759504e-04 1.593572378624230623e-04 1.564268313813954592e-04 1.563630648888647556e-04 1.563347177579998970e-04 1.559945521876215935e-04 1.582207623869180679e-04 1.561522367410361767e-04 1.561849494464695454e-04 1.561567914905026555e-04 1.561922254040837288e-04 1.570754684507846832e-04
1.599475654074922204e-04 1.562737306812778115e-04 1.648163306526839733e-04 1.574933266965672374e-04 1.574228663230314851e-04 1.566794526297599077e-04 1.567281869938597083e-04 1.594682544237002730e-04 1.575960195623338223e-04 1.563654659548774362e-04 1.593245833646506071e-04 1.564332196721807122e-04 1.578238880028948188e-04 1.566126884426921606e-04 1.589888561284169555e-04 2.914606826379895210e-03 1.561398239573463798e-04 1.558208605274558067e-04 1.564724661875516176e-04 1.568684529047459364e-04 1.586070866324007511e-04 1.639821857679635286e-04 1.583540724823251367e-04 1.583835546625778079e-04 1.565765851410105824e-04 1.572600303916260600e-04 1.564339327160269022e-04 1.566082501085475087e-04 1.583960111020132899e-04 1.601402473170310259e-04 1.562845573062077165e-04 1.575974165461957455e-04 1.564414997119456530e-04 1.563654222991317511e-04 1.566063147038221359e-04 7.086407393217086792e-03 1.566341234138235450e-04 1.563711266499012709e-04 1.649986224947497249e-04 1.602886477485299110e-04 1.592166518094018102e-04 1.630424812901765108e-04 1.667126780375838280e-04 1.563137775519862771e-04 1.595410867594182491e-04 1.587211590958759189e-04 1.565022685099393129e-04 1.565201819175854325e-04 1.565568381920456886e-04 1.567253639223054051e-04
1.598833187017589808e-04 1.586906728334724903e-04 7.230279967188835144e-03 1.577744842506945133e-04 1.627693127375096083e-04 1.567130966577678919e-04 1.565380225656554103e-04 1.562608813401311636e-04 1.563508849358186126e-04 1.615910005057230592e-04 1.567402214277535677e-04 1.562513643875718117e-04 1.563649566378444433e-04 1.564311387483030558e-04 1.560936798341572285e-04 1.565553538966923952e-04 1.574571506353095174e-04 1.575183996465057135e-04 1.562634279252961278e-04 1.570614986121654510e-04 1.557166542625054717e-04 1.645372394705191255e-04 1.578627852723002434e-04 1.567288854857906699e-04 1.561558019602671266e-04 1.560277596581727266e-04 1.580501120770350099e-04 1.564945705467835069e-04 1.578902447363361716e-04 1.566231658216565847e-04 1.580449898028746247e-04 1.565058482810854912e-04 1.562733086757361889e-04 1.561651006340980530e-04 1.564049307489767671e-04 1.562716352054849267e-04 1.564474368933588266e-04 1.580936659593135118e-04 1.669298217166215181e-04 1.593558263266459107e-04 1.584336569067090750e-04 1.568915904499590397e-04 1.580048701725900173e-04 1.561089011374861002e-04 1.668818295001983643e-04 1.563032856211066246e-04 1.563196128699928522e-04 1.563119294587522745e-04 1.563479017931967974e-04 1.565553975524380803e-04
1.574209600221365690e-04 1.559480297146365047e-04 1.540995290270075202e-04 1.565618440508842468e-04 1.577891234774142504e-04 1.563193363836035132e-04 1.563520199852064252e-04 1.578280644025653601e-04 1.561682147439569235e-04 1.565484271850436926e-04 1.562733523314818740e-04 1.561036624480038881e-04 1.558475632918998599e-04 1.619623071746900678e-04 1.573775080032646656e-04 7.382631767541170120e-03 1.581118267495185137e-04 1.566982828080654144e-04 1.562612160341814160e-04 1.588765735505148768e-04 1.578962546773254871e-04 1.557636860525235534e-04 1.572839246364310384e-04 1.565366837894544005e-04 1.559568627271801233e-04 1.564280828461050987e-04 1.560391101520508528e-04 1.562352699693292379e-04 1.585239515407010913e-04 1.578065275680273771e-04 1.565006095916032791e-04 1.569594169268384576e-04 1.560702366987243295e-04 1.559735828777775168e-04 1.562074321554973722e-04 1.548513973830267787e-04 1.562657416798174381e-04 1.562069810461252928e-04 1.556190836708992720e-04 1.560803211759775877e-04 1.563797122798860073e-04 1.563260448165237904e-04 1.562964607728645205e-04 1.559365337016060948e-04 1.574010238982737064e-04 1.561040990054607391e-04 1.565163838677108288e-04 1.561073295306414366e-04 1.576811482664197683e-04 1.563943806104362011e-04
1.575319765834137797e-04 1.572786859469488263e-04 1.541262463433668017e-04 1.572868059156462550e-04 1.560366799822077155e-04 1.566778228152543306e-04 1.578598748892545700e-04 1.572490000398829579e-04 1.568616135045886040e-04 1.561201643198728561e-04 1.606122532393783331e-04 1.561002136440947652e-04 1.558712829137220979e-04 1.562806137371808290e-04 1.559291122248396277e-04 1.578806841280311346e-04 1.558666845085099339e-04 6.818057037889957428e-03 1.593384949956089258e-04 1.591312902746722102e-04 1.568054722156375647e-04 1.580078387632966042e-04 1.560373784741386771e-04 1.565767888678237796e-04 1.562457327963784337e-04 1.558915973873808980e-04 1.560671662446111441e-04 1.562637626193463802e-04 1.560773525852710009e-04 1.564826525282114744e-04 1.559958036523312330e-04 1.563547702971845865e-04 1.565152051625773311e-04 1.567140134284272790e-04 1.562378602102398872e-04 1.569509477121755481e-04 1.562937395647168159e-04 1.560176315251737833e-04 1.568738662172108889e-04 1.575338828843086958e-04 1.579217205289751291e-04 1.563494297442957759e-04 1.589667226653546095e-04 1.559661905048415065e-04 1.562839752295985818e-04 1.561347744427621365e-04 1.564985577715560794e-04 1.561388344271108508e-04 1.578492519911378622e-04 1.577328512212261558e-04
1.563495752634480596e-04 1.560677919769659638e-04 1.568842271808534861e-04 1.572393375681713223e-04 1.561377430334687233e-04 1.577012299094349146e-04 1.564878621138632298e-04 1.588107406860217452e-04 1.596138172317296267e-04 1.570996100781485438e-04 1.562259858474135399e-04 1.588329760124906898e-04 1.559618976898491383e-04 1.576429640408605337e-04 1.569048617966473103e-04 1.583830744493752718e-04 1.580640964675694704e-04 1.568634033901616931e-04 1.562039687996730208e-04 1.586876314831897616e-04 1.556742645334452391e-04 1.558527146698907018e-04 1.580302923684939742e-04 1.566379796713590622e-04 1.574339257786050439e-04 1.559846132295206189e-04 1.588566374266520143e-04 1.576979557285085320e-04 1.573566987644881010e-04 1.565755374031141400e-04 1.571738102938979864e-04 1.564571575727313757e-04 1.575079368194565177e-04 1.600463438080623746e-04 1.563518308103084564e-04 1.616798545001074672e-04 1.563986443215981126e-04 1.561270910315215588e-04 1.594269124325364828e-04 1.567654835525900126e-04 1.578428637003526092e-04 1.564410631544888020e-04 1.575498463353142142e-04 1.573007029946893454e-04 1.563747355248779058e-04 1.562496763654053211e-04 1.575381029397249222e-04 1.562568504596129060e-04 1.562926045153290033e-04 7.352278567850589752e-03
1.563345140311866999e-04 1.580960961291566491e-04 1.556005154270678759e-04 1.573260378791019320e-04 1.569629093864932656e-04 1.564328122185543180e-04 1.567119034007191658e-04 1.561985845910385251e-04 1.635937369428575039e-04 1.578566880198195577e-04 1.562384422868490219e-04 1.593925262568518519e-04 1.587066217325627804e-04 1.563641417305916548e-04 1.560232631163671613e-04 1.604268763912841678e-04 1.559427910251542926e-04 1.556116330903023481e-04 1.561855751788243651e-04 1.584577694302424788e-04 1.556788629386574030e-04 1.558904914418235421e-04 1.561181416036561131e-04 1.569134910823777318e-04 1.560749515192583203e-04 1.559694210300222039e-04 5.647945683449506760e-03 1.579510717419907451e-04 1.561436220072209835e-04 2.858059306163340807e-04 1.561311073601245880e-04 1.564399863127619028e-04 1.561866083648055792e-04 1.560956734465435147e-04 1.653162180446088314e-04 1.558900839881971478e-04 1.599082170287147164e-04 1.577569928485900164e-04 1.570176536915823817e-04 1.561886456329375505e-04 1.580923271831125021e-04 1.576523209223523736e-04 1.577529037604108453e-04 1.560455857543274760e-04 1.583085831953212619e-04 1.562311226734891534e-04 1.562552788527682424e-04 1.562378020025789738e-04 1.580367097631096840e-04 1.598463131813332438e-04
1.562844845466315746e-04 1.575759670231491327e-04 1.543353864690288901e-04 1.585186109878122807e-04 1.577566436026245356e-04 1.563766854815185070e-04 1.564114354550838470e-04 1.561538665555417538e-04 1.579377712914720178e-04 1.573367335367947817e-04 1.569235319038853049e-04 1.561302196932956576e-04 1.573722547618672252e-04 1.563082623761147261e-04 1.559617958264425397e-04 1.564379490446299314e-04 1.558912335895001888e-04 1.560263772262260318e-04 1.561232638778164983e-04 1.665459567448124290e-04 1.573485496919602156e-04 1.569791784277185798e-04 1.560654491186141968e-04 1.565687271067872643e-04 1.563929254189133644e-04 1.559186202939599752e-04 1.578184892423450947e-04 1.580587850185111165e-04 1.560940290801227093e-04 1.565021084388718009e-04 1.593498018337413669e-04 1.567727595102041960e-04 1.561290409881621599e-04 1.560352102387696505e-04 1.562710240250453353e-04 1.618675305508077145e-04 1.563285331940278411e-04 1.560494856676086783e-04 1.556657807668671012e-04 1.565022685099393129e-04 1.564396807225421071e-04 1.563757687108591199e-04 5.804977379739284515e-03 1.575804926687851548e-04 1.577447692397981882e-04 1.561682292958721519e-04 1.561992685310542583e-04 1.561731914989650249e-04 1.562086690682917833e-04 1.564458361826837063e-04
1.590442261658608913e-04 9.402614086866378784e-03 1.568475709063932300e-04 1.566170685691758990e-04 1.570834429003298283e-04 1.574135967530310154e-04 1.564655540278181434e-04 1.595857320353388786e-04 1.562766847200691700e-04 1.563627447467297316e-04 1.580641837790608406e-04 1.561798708280548453e-04 1.559446100145578384e-04 1.588181039551272988e-04 1.560158561915159225e-04 1.572680193930864334e-04 1.561313838465139270e-04 1.571161410538479686e-04 1.564857520861551166e-04 1.593331107869744301e-04 1.564187696203589439e-04 1.577045331941917539e-04 1.590733008924871683e-04 1.579796225996688008e-04 1.568347797729074955e-04 1.559633383294567466e-04 1.565417478559538722e-04 1.573771005496382713e-04 1.571867178427055478e-04 1.575454807607457042e-04 1.560801320010796189e-04 1.564377598697319627e-04 1.571932516526430845e-04 1.560884265927597880e-04 1.563258556416258216e-04 1.700862776488065720e-04 1.572752662468701601e-04 1.571610191604122519e-04 1.557087089167907834e-04 1.561927929287776351e-04 1.575238420628011227e-04 1.589651365065947175e-04 1.581374526722356677e-04 1.571713073644787073e-04 1.571965694893151522e-04 1.562235847814008594e-04 1.564815465826541185e-04 1.562300749355927110e-04 1.562656980240717530e-04 1.564908161526545882e-04
1.577437506057322025e-04 1.594457571627572179e-04 1.617685775272548199e-04 1.570318127050995827e-04 1.563962432555854321e-04 1.645356096560135484e-04 1.581116084707900882e-04 1.565207930980250239e-04 1.565649290569126606e-04 1.563851110404357314e-04 1.582230179337784648e-04 1.564607082400470972e-04 1.562096294946968555e-04 1.574847556184977293e-04 1.563218393130227923e-04 2.243629423901438713e-03 1.562881079735234380e-04 1.654881052672863007e-04 1.579476229380816221e-04 3.667639801278710365e-03 1.563585683470591903e-04 1.589513849467039108e-04 1.583736593602225184e-04 1.579586969455704093e-04 1.563602854730561376e-04 1.646619493840262294e-04 1.564354752190411091e-04 1.566366117913275957e-04 1.563993428135290742e-04 1.582492695888504386e-04 1.563163095852360129e-04 1.567192230140790343e-04 1.564751873956993222e-04 1.579271774971857667e-04 1.566364371683448553e-04 1.586377329658716917e-04 1.566602295497432351e-04 1.564003468956798315e-04 1.560925011290237308e-04 1.564521808177232742e-04 1.567833096487447619e-04 1.609902974450960755e-04 1.566417486174032092e-04 1.668355544097721577e-04 1.565922866575419903e-04 1.565369020681828260e-04 1.708921481622382998e-04 1.565519050927832723e-04 1.565885613672435284e-04 1.567460567457601428e-04
1.575817441334947944e-04 1.583078410476446152e-04 1.541441160952672362e-04 1.581927645020186901e-04 1.573095796629786491e-04 6.830346770584583282e-03 1.577322545927017927e-04 1.571139437146484852e-04 1.562476682011038065e-04 1.580394600750878453e-04 1.580448297318071127e-04 1.574505877215415239e-04 1.583291013957932591e-04 1.605830912012606859e-04 1.559699303470551968e-04 1.574321941006928682e-04 1.558971853228285909e-04 1.577585935592651367e-04 1.561315148137509823e-04 1.616991503397002816e-04 1.556191709823906422e-04 1.582568365847691894e-04 1.568895968375727534e-04 1.565769780427217484e-04 1.561701501486822963e-04 1.565306447446346283e-04 1.561053650220856071e-04 1.563031692057847977e-04 1.561011886224150658e-04 1.565111306263133883e-04 1.570607419125735760e-04 1.563952682772651315e-04 1.561366661917418242e-04 1.560432428959757090e-04 1.562838733661919832e-04 1.585483551025390625e-04 1.563318364787846804e-04 1.560573873575776815e-04 1.578662631800398231e-04 1.573122135596349835e-04 1.564528211019933224e-04 1.585299032740294933e-04 1.579898525960743427e-04 1.560023374622687697e-04 1.627861056476831436e-04 1.561765966471284628e-04 1.579678501002490520e-04 1.575513742864131927e-04 1.562174147693440318e-04 1.564525591675192118e-04
1.571092871017754078e-04 1.560366217745468020e-04 1.541597011964768171e-04 1.561019307700917125e-04 1.561006356496363878e-04 1.600356481503695250e-04 1.582740806043148041e-04 1.562013640068471432e-04 1.566528808325529099e-04 1.564073754707351327e-04 1.561914104968309402e-04 1.561659300932660699e-04 1.587059377925470471e-04 1.563436817377805710e-04 1.560005330247804523e-04 1.564700360177084804e-04 1.573231711518019438e-04 1.555935887154191732e-04 1.561625103931874037e-04 1.569463347550481558e-04 5.795634351670742035e-03 1.569491723785176873e-04 1.574914786033332348e-04 1.581988617544993758e-04 1.560534437885507941e-04 1.575155911268666387e-04 1.561341487104073167e-04 1.563320256536826491e-04 1.561242825118824840e-04 1.565371785545721650e-04 1.560520904604345560e-04 1.572004111949354410e-04 1.561654789838939905e-04 1.560733508085832000e-04 1.563193072797730565e-04 1.549758453620597720e-04 1.563605328556150198e-04 1.560872915433719754e-04 1.556967763463035226e-04 1.561690733069553971e-04 1.564761769259348512e-04 1.564072881592437625e-04 1.563795522088184953e-04 1.560265372972935438e-04 1.617364760022610426e-04 1.562078396091237664e-04 1.562347169965505600e-04 1.562138349981978536e-04 1.562494580866768956e-04 1.564783306093886495e-04
1.588625455042347312e-04 1.559801021357998252e-04 1.545114791952073574e-04 1.560521195642650127e-04 1.560442469781264663e-04 1.563572004670277238e-04 1.578391675138846040e-04 1.572680776007473469e-04 1.562079123686999083e-04 1.565460552228614688e-04 1.597153313923627138e-04 1.561089884489774704e-04 1.571004977449774742e-04 1.570015010656788945e-04 1.559387892484664917e-04 1.587471633683890104e-04 1.581322285346686840e-04 1.582028780831024051e-04 1.570557360537350178e-04 1.587617589393630624e-04 1.556067290948703885e-04 1.609239989193156362e-04 1.586271246196702123e-04 1.583240809850394726e-04 1.559945812914520502e-04 1.559015363454818726e-04 6.268963683396577835e-03 1.562729012221097946e-04 1.569924497744068503e-04 1.578531955601647496e-04 1.924755051732063293e-04 1.601218973519280553e-04 1.561146782478317618e-04 1.574833440827205777e-04 1.562526886118575931e-04 1.587632723385468125e-04 1.563092810101807117e-04 1.560270902700722218e-04 1.570988679304718971e-04 1.561154058435931802e-04 1.578243100084364414e-04 1.578717055963352323e-04 1.563320547575131059e-04 1.561185927130281925e-04 1.568162115290760994e-04 1.561446988489478827e-04 1.567886065458878875e-04 1.561490644235163927e-04 1.561844546813517809e-04 1.576399372424930334e-04
1.581327087478712201e-04 1.578742230776697397e-04 1.542164827696979046e-04 1.579348900122568011e-04 1.561890385346487164e-04 1.565064885653555393e-04 1.565420243423432112e-04 1.584729761816561222e-04 1.563566474942490458e-04 1.591126492712646723e-04 1.576597423991188407e-04 1.582438562763854861e-04 5.226228386163711548e-03 1.564326230436563492e-04 1.610140461707487702e-04 1.581952674314379692e-04 1.576231443323194981e-04 1.556690840516239405e-04 1.572383334860205650e-04 1.573949120938777924e-04 1.557268114993348718e-04 1.564714766573160887e-04 1.580303214723244309e-04 1.566890277899801731e-04 1.561460085213184357e-04 1.591342006577178836e-04 1.562251854920759797e-04 1.564239937579259276e-04 1.562074758112430573e-04 1.585983409313485026e-04 1.561278477311134338e-04 1.604058488737791777e-04 1.562598772579804063e-04 1.561691315146163106e-04 1.564091799082234502e-04 1.918487396324053407e-04 1.564512931508943439e-04 1.561821118230000138e-04 1.557798095745965838e-04 1.562537800054997206e-04 1.565834390930831432e-04 1.580975367687642574e-04 1.582081458764150739e-04 1.580140815349295735e-04 1.564243866596370935e-04 1.563075202284380794e-04 1.563233090564608574e-04 1.563163386890664697e-04 1.563522673677653074e-04 1.598721719346940517e-04
1.563102123327553272e-04 1.564897684147581458e-04 1.575977221364155412e-04 1.560974196763709188e-04 1.609071478014811873e-04 1.564032863825559616e-04 1.564393751323223114e-04 1.561860699439421296e-04 1.562526304041966796e-04 1.594732748344540596e-04 1.595912472112104297e-04 1.561569515615701675e-04 1.579819945618510246e-04 1.583439297974109650e-04 1.559908705530688167e-04 1.564605481689795852e-04 1.559152588015422225e-04 1.676008978392928839e-04 1.561527460580691695e-04 1.566417049616575241e-04 1.596954534761607647e-04 1.572031615069136024e-04 1.560904638608917594e-04 1.565937127452343702e-04 1.605484721949324012e-04 1.559427182655781507e-04 1.561364479130133986e-04 1.563224795972928405e-04 1.580408425070345402e-04 1.566149439895525575e-04 1.613070053281262517e-04 1.564147678436711431e-04 1.563953701406717300e-04 1.561099634272977710e-04 1.563005353091284633e-04 1.561891840538010001e-04 1.563514233566820621e-04 1.560785894980654120e-04 1.556889765197411180e-04 1.561604440212249756e-04 1.564668491482734680e-04 1.563992700539529324e-04 1.563760743010789156e-04 1.560170203447341919e-04 1.580498501425608993e-04 1.561979588586837053e-04 1.562282704981043935e-04 1.562037359690293670e-04 1.562393008498474956e-04 4.757441580295562744e-03
