5.384862422943115234e-01 5.849280953407287598e-01 3.812975585460662842e-01 2.270499229431152344e+00 5.692105293273925781e-01 5.806934833526611328e-01 5.981575250625610352e-01 4.535481333732604980e-01 5.754171609878540039e-01 4.133201539516448975e-01 4.253316521644592285e-01 5.739413499832153320e-01 5.175840854644775391e-01 5.685735344886779785e-01 6.236965060234069824e-01 4.864605665206909180e-01 4.725769460201263428e-01 4.927532374858856201e-01 6.310813426971435547e-01 4.485078454017639160e-01 4.930149614810943604e-01 3.083289384841918945e+00 5.384677052497863770e-01 5.294147729873657227e-01 5.945952534675598145e-01 8.486491441726684570e-01 5.854792594909667969e-01 5.928051471710205078e-01 5.377652645111083984e-01 5.771199464797973633e-01 4.928487241268157959e-01 5.845882296562194824e-01 9.699252128601074219e+00 6.141543388366699219e-01 6.322243809700012207e-01 3.788475692272186279e-01 5.842209458351135254e-01 6.092938184738159180e-01 5.038787722587585449e-01 5.469268560409545898e-01 5.944058299064636230e-01 5.056200027465820312e-01 2.197700023651123047e+00 5.518100261688232422e-01 4.928725659847259521e-01 6.382324099540710449e-01 5.697360634803771973e-01 6.545208096504211426e-01 6.560601592063903809e-01 5.195481181144714355e-01
5.112197995185852051e-01 5.170372724533081055e-01 3.809102177619934082e-01 5.004510283470153809e-01 5.683434605598449707e-01 5.707604885101318359e-01 5.971768498420715332e-01 4.529740810394287109e-01 5.745098590850830078e-01 4.127930700778961182e-01 4.248189032077789307e-01 5.730346441268920898e-01 5.056219100952148438e-01 5.676940679550170898e-01 6.226485371589660645e-01 4.858055710792541504e-01 4.704422950744628906e-01 4.920955002307891846e-01 6.300001740455627441e-01 4.479321241378784180e-01 4.923467636108398438e-01 4.044203758239746094e-01 5.376383066177368164e-01 5.286442637443542480e-01 5.936324596405029297e-01 5.191075801849365234e-01 5.845465660095214844e-01 5.918279290199279785e-01 2.318964719772338867e+00 5.761967301368713379e-01 4.921902418136596680e-01 5.836258530616760254e-01 5.849621891975402832e-01 6.131393313407897949e-01 6.311489343643188477e-01 3.751696944236755371e-01 5.832974314689636230e-01 6.082997918128967285e-01 4.979525804519653320e-01 5.460604429244995117e-01 5.934530496597290039e-01 5.049267411231994629e-01 5.120588541030883789e-01 5.509824752807617188e-01 4.922185540199279785e-01 6.371427774429321289e-01 5.688289403915405273e-01 6.533687114715576172e-01 6.549074053764343262e-01 5.187181234359741211e-01
5.114552378654479980e-01 5.172871351242065430e-01 3.810625076293945312e-01 5.006793141365051270e-01 5.686391592025756836e-01 2.406964302062988281e+00 5.975199937820434570e-01 4.531612694263458252e-01 5.748203396797180176e-01 4.129740297794342041e-01 4.249850213527679443e-01 5.733426213264465332e-01 5.058897137641906738e-01 5.680110454559326172e-01 6.230117082595825195e-01 4.860267639160156250e-01 4.706710875034332275e-01 4.923087358474731445e-01 6.303723454475402832e-01 4.481076598167419434e-01 4.925736784934997559e-01 4.045983552932739258e-01 5.379209518432617188e-01 5.289050936698913574e-01 5.939657092094421387e-01 5.193704962730407715e-01 5.848962068557739258e-01 5.921576619148254395e-01 5.372782945632934570e-01 5.765085220336914062e-01 4.924035668373107910e-01 5.839442610740661621e-01 5.852784514427185059e-01 6.134930253028869629e-01 6.315242052078247070e-01 3.753247857093811035e-01 5.836151838302612305e-01 6.086458563804626465e-01 5.315203070640563965e-01 5.463401079177856445e-01 2.576984882354736328e+00 5.051882266998291016e-01 5.123154520988464355e-01 5.512674450874328613e-01 4.924516379833221436e-01 6.375226378440856934e-01 5.691270232200622559e-01 6.538041234016418457e-01 6.553096175193786621e-01 5.189716219902038574e-01
5.119176506996154785e-01 5.177380442619323730e-01 4.052277505397796631e-01 5.011073946952819824e-01 5.691836476325988770e-01 5.716242790222167969e-01 5.980935692787170410e-01 4.535088539123535156e-01 5.899863839149475098e-01 1.466089248657226562e+00 2.538277149200439453e+00 5.738826394081115723e-01 5.063093900680541992e-01 5.685242414474487305e-01 6.236642003059387207e-01 4.864671826362609863e-01 4.733605384826660156e-01 4.927383661270141602e-01 6.310347914695739746e-01 4.484773278236389160e-01 4.929815828800201416e-01 1.740176439285278320e+00 5.383789539337158203e-01 5.293779373168945312e-01 5.945646762847900391e-01 5.198309421539306641e-01 5.854460597038269043e-01 5.927444100379943848e-01 5.376852154731750488e-01 5.770776271820068359e-01 4.928252696990966797e-01 5.845018625259399414e-01 5.858350992202758789e-01 6.141105890274047852e-01 6.321879625320434570e-01 9.789618849754333496e-01 5.841831564903259277e-01 6.092448830604553223e-01 5.055579543113708496e-01 5.469034314155578613e-01 5.943509936332702637e-01 8.667274713516235352e-01 5.127761960029602051e-01 2.381913423538208008e+00 4.929091334342956543e-01 6.382098793983459473e-01 5.696840286254882812e-01 6.544774770736694336e-01 6.560071110725402832e-01 5.194340348243713379e-01
5.118317604064941406e-01 5.176550745964050293e-01 3.812336921691894531e-01 5.011528730392456055e-01 5.691131949424743652e-01 5.715422630310058594e-01 5.980135798454284668e-01 4.534530341625213623e-01 5.752701163291931152e-01 4.139668643474578857e-01 4.252667129039764404e-01 5.737959146499633789e-01 5.062258243560791016e-01 5.684349536895751953e-01 6.235437393188476562e-01 4.863701462745666504e-01 4.710420966148376465e-01 4.926469922065734863e-01 6.309181451797485352e-01 4.483886957168579102e-01 4.929115474224090576e-01 1.393352270126342773e+00 2.319915294647216797e+00 5.293242335319519043e-01 5.944459438323974609e-01 5.197423696517944336e-01 5.853386521339416504e-01 5.926460623741149902e-01 2.763338804244995117e+00 5.769633054733276367e-01 4.927693009376525879e-01 5.844104290008544922e-01 5.857620239257812500e-01 6.140733361244201660e-01 6.320687532424926758e-01 3.754926025867462158e-01 2.508834600448608398e+00 6.091500520706176758e-01 4.985531568527221680e-01 5.467527508735656738e-01 5.942594408988952637e-01 5.055127739906311035e-01 5.371834039688110352e-01 5.516877770423889160e-01 4.928268194198608398e-01 6.380832195281982422e-01 5.695912837982177734e-01 6.544166803359985352e-01 6.559067368507385254e-01 5.193391442298889160e-01
5.121304392814636230e-01 5.179812312126159668e-01 3.815236687660217285e-01 5.098037123680114746e-01 5.694969892501831055e-01 6.154089570045471191e-01 5.984986424446105957e-01 4.537148177623748779e-01 5.758016109466552734e-01 4.134231209754943848e-01 4.255725145339965820e-01 5.741859078407287598e-01 5.065744519233703613e-01 5.688289999961853027e-01 6.240797042846679688e-01 4.866332411766052246e-01 4.712736904621124268e-01 4.931997358798980713e-01 6.314336657524108887e-01 4.564524292945861816e-01 2.878630161285400391e+00 4.050306081771850586e-01 5.386596322059631348e-01 5.706955790519714355e-01 5.948950648307800293e-01 4.450339794158935547e+00 5.857624411582946777e-01 5.930781364440917969e-01 5.379759669303894043e-01 5.773943662643432617e-01 4.930876195430755615e-01 5.851353406906127930e-01 5.861694216728210449e-01 6.144778728485107422e-01 6.325712203979492188e-01 1.860843420028686523e+00 2.532973527908325195e+00 6.096029877662658691e-01 5.177101492881774902e-01 5.471478700637817383e-01 5.946999192237854004e-01 5.059013962745666504e-01 2.212811946868896484e+00 4.199396133422851562e+00 4.931045472621917725e-01 6.385737061500549316e-01 5.699566602706909180e-01 6.548670530319213867e-01 6.564097404479980469e-01 5.196923017501831055e-01
5.131587982177734375e-01 1.143727660179138184e+00 1.586780309677124023e+00 5.023361444473266602e-01 5.705593228340148926e-01 5.730798840522766113e-01 5.996356606483459473e-01 4.543934166431427002e-01 5.769088864326477051e-01 1.029863238334655762e+00 4.263006150722503662e-01 5.753771066665649414e-01 5.075815916061401367e-01 5.701345205307006836e-01 6.253132820129394531e-01 4.942228794097900391e-01 4.720135927200317383e-01 4.938125014305114746e-01 6.327391862869262695e-01 1.972548961639404297e+00 5.057588815689086914e-01 4.057328104972839355e-01 5.396722555160522461e-01 2.310653448104858398e+00 5.960582494735717773e-01 5.209708809852600098e-01 5.869052410125732422e-01 2.705391645431518555e+00 5.533461570739746094e-01 5.784730911254882812e-01 4.939597547054290771e-01 5.860595703125000000e-01 5.873474478721618652e-01 6.157642006874084473e-01 6.339221596717834473e-01 3.768076300621032715e-01 5.856735706329345703e-01 6.108312010765075684e-01 5.003182291984558105e-01 5.483174324035644531e-01 5.959599018096923828e-01 5.066655278205871582e-01 2.270691156387329102e+00 5.530659556388854980e-01 5.397350192070007324e-01 6.402681469917297363e-01 5.710700154304504395e-01 6.563055515289306641e-01 6.583235263824462891e-01 5.206604599952697754e-01
5.118525624275207520e-01 5.176655650138854980e-01 3.812272846698760986e-01 5.010837912559509277e-01 5.690788626670837402e-01 5.715174078941345215e-01 5.980071425437927246e-01 4.534507691860198975e-01 5.752806067466735840e-01 4.131855368614196777e-01 4.252538383007049561e-01 2.475839614868164062e+00 5.062462687492370605e-01 5.684511065483093262e-01 6.235420107841491699e-01 4.863829314708709717e-01 4.709578752517700195e-01 4.926402270793914795e-01 6.309438943862915039e-01 4.484227895736694336e-01 4.929168224334716797e-01 1.722971320152282715e+00 5.383372902870178223e-01 5.292930006980895996e-01 5.944482684135437012e-01 2.257472991943359375e+00 2.526067018508911133e+00 5.926343202590942383e-01 5.376116633415222168e-01 5.870285630226135254e-01 4.927673339843750000e-01 5.844224691390991211e-01 5.857704281806945801e-01 6.140112876892089844e-01 6.320698857307434082e-01 3.754975497722625732e-01 5.841048359870910645e-01 6.091400980949401855e-01 4.985281229019165039e-01 5.467594861984252930e-01 5.942525863647460938e-01 2.182964086532592773e+00 5.126695036888122559e-01 5.516847968101501465e-01 4.927892684936523438e-01 6.380736827850341797e-01 5.695956945419311523e-01 6.543465256690979004e-01 6.558985710144042969e-01 5.193371772766113281e-01
5.116016268730163574e-01 5.174501538276672363e-01 3.811347484588623047e-01 5.008226633071899414e-01 5.688149929046630859e-01 5.722210407257080078e-01 5.977202057838439941e-01 4.533005654811859131e-01 5.750137567520141602e-01 4.237613379955291748e-01 4.250937700271606445e-01 5.735273957252502441e-01 5.060042738914489746e-01 5.681608319282531738e-01 6.232262849807739258e-01 4.861589074134826660e-01 4.707850515842437744e-01 2.098483085632324219e+00 6.305890083312988281e-01 4.482295215129852295e-01 4.949880540370941162e-01 4.046672582626342773e-01 5.380576848983764648e-01 5.290807485580444336e-01 5.941544175148010254e-01 5.195163488388061523e-01 2.524504899978637695e+00 5.923486351966857910e-01 5.373886227607727051e-01 5.766899585723876953e-01 4.925567507743835449e-01 5.841296911239624023e-01 5.854650735855102539e-01 6.137190461158752441e-01 6.317394971847534180e-01 1.625146508216857910e+00 5.838081836700439453e-01 6.088504195213317871e-01 4.983533024787902832e-01 5.465250611305236816e-01 5.939732789993286133e-01 2.187117099761962891e+00 5.124701857566833496e-01 5.514535307884216309e-01 4.925852417945861816e-01 6.377664804458618164e-01 5.693180561065673828e-01 6.540017724037170410e-01 6.555454134941101074e-01 5.191507339477539062e-01
9.565599560737609863e-01 5.178318023681640625e-01 3.813458085060119629e-01 5.011987090110778809e-01 5.693109035491943359e-01 5.716955661773681641e-01 5.982493758201599121e-01 4.536152780055999756e-01 5.754651427268981934e-01 4.132880270481109619e-01 4.433901309967041016e-01 5.739864110946655273e-01 3.828503608703613281e+00 5.686437487602233887e-01 6.237587928771972656e-01 4.864902198314666748e-01 4.711033701896667480e-01 4.927771389484405518e-01 6.311381459236145020e-01 4.526343643665313721e-01 4.930949211120605469e-01 4.048975706100463867e-01 5.526232123374938965e-01 5.294415950775146484e-01 5.946621298789978027e-01 5.198820829391479492e-01 5.969908833503723145e-01 5.900825023651123047e+00 5.378258824348449707e-01 5.772193670272827148e-01 4.930141866207122803e-01 5.846329927444458008e-01 5.859482288360595703e-01 6.396915316581726074e-01 6.323317289352416992e-01 3.755940198898315430e-01 5.843068957328796387e-01 6.093819141387939453e-01 4.987502694129943848e-01 5.469275712966918945e-01 5.944558382034301758e-01 5.056842565536499023e-01 5.184267759323120117e-01 5.519128441810607910e-01 4.969815015792846680e-01 6.383067369461059570e-01 5.697787404060363770e-01 6.545925736427307129e-01 6.561376452445983887e-01 5.206083655357360840e-01
5.120552182197570801e-01 5.179059505462646484e-01 3.814578652381896973e-01 5.012992024421691895e-01 5.694214105606079102e-01 5.717809796333312988e-01 5.983195304870605469e-01 1.913613557815551758e+00 5.756034255027770996e-01 4.133564233779907227e-01 1.844103693962097168e+00 5.740634202957153320e-01 2.024070024490356445e+00 5.687164068222045898e-01 6.238837838172912598e-01 4.865908324718475342e-01 5.017712712287902832e-01 4.928562939167022705e-01 6.312720775604248047e-01 4.581718742847442627e-01 4.931902587413787842e-01 4.057568311691284180e-01 5.385512113571166992e-01 5.295280814170837402e-01 5.947600603103637695e-01 5.334508419036865234e-01 6.140660047531127930e-01 5.930355787277221680e-01 5.379959344863891602e-01 5.772949457168579102e-01 2.129677057266235352e+00 5.847673416137695312e-01 5.860334038734436035e-01 6.875030398368835449e-01 6.324031949043273926e-01 3.756404817104339600e-01 5.843710899353027344e-01 2.652587890625000000e+00 4.987399280071258545e-01 5.470107197761535645e-01 5.945597887039184570e-01 5.057922005653381348e-01 5.261821150779724121e-01 5.519593358039855957e-01 4.930099844932556152e-01 6.384437680244445801e-01 5.699151158332824707e-01 6.547374129295349121e-01 6.562564969062805176e-01 5.221202969551086426e-01
1.886586666107177734e+00 5.174972414970397949e-01 3.811788856983184814e-01 5.008982419967651367e-01 5.689372420310974121e-01 5.713295936584472656e-01 5.978175401687622070e-01 1.669205427169799805e+00 5.750830769538879395e-01 4.131304919719696045e-01 4.251566529273986816e-01 5.736135840415954590e-01 5.061377882957458496e-01 5.682501196861267090e-01 6.233462691307067871e-01 4.862267374992370605e-01 4.708319604396820068e-01 4.925096035003662109e-01 6.306918859481811523e-01 4.482709765434265137e-01 4.928154647350311279e-01 4.189426600933074951e-01 5.381329655647277832e-01 5.291776657104492188e-01 5.942577123641967773e-01 5.195942521095275879e-01 5.851892828941345215e-01 2.933460950851440430e+00 5.374851226806640625e-01 5.768173933029174805e-01 4.926556944847106934e-01 5.842285156250000000e-01 5.855554342269897461e-01 6.137932538986206055e-01 6.318583488464355469e-01 3.754242956638336182e-01 5.839180946350097656e-01 6.089373826980590820e-01 4.984064996242523193e-01 5.465810298919677734e-01 5.940634012222290039e-01 5.053964853286743164e-01 5.125271677970886230e-01 8.660941123962402344e-01 4.927112460136413574e-01 6.378535032272338867e-01 5.694074630737304688e-01 6.541125774383544922e-01 6.556551456451416016e-01 5.192022323608398438e-01
5.124280452728271484e-01 5.182241797447204590e-01 3.107027530670166016e+00 5.045574903488159180e-01 5.697523355484008789e-01 5.721848607063293457e-01 5.989120602607727051e-01 5.014052391052246094e-01 5.760179758071899414e-01 1.782528519630432129e+00 1.641748785972595215e+00 5.744646191596984863e-01 5.067521333694458008e-01 5.691082477569580078e-01 6.243681907653808594e-01 6.482357382774353027e-01 5.037656426429748535e-01 4.951619505882263184e-01 6.317406892776489258e-01 4.815218746662139893e-01 2.127006292343139648e+00 6.763219833374023438e+00 5.389130711555480957e-01 5.326262116432189941e-01 5.952475666999816895e-01 5.203059315681457520e-01 5.860821604728698730e-01 5.934062600135803223e-01 5.382408499717712402e-01 5.776577591896057129e-01 4.932695925235748291e-01 5.851091146469116211e-01 5.864785313606262207e-01 6.147728562355041504e-01 6.329258084297180176e-01 4.032715559005737305e-01 5.847798585891723633e-01 6.099735498428344727e-01 5.050547122955322266e-01 5.474183559417724609e-01 5.949854254722595215e-01 5.066381096839904785e-01 5.132232904434204102e-01 6.287416815757751465e-01 4.933852851390838623e-01 6.388977169990539551e-01 5.702518224716186523e-01 6.552167534828186035e-01 6.567638516426086426e-01 5.198979973793029785e-01
5.113226771354675293e-01 5.171380639076232910e-01 3.809561729431152344e-01 5.005593299865722656e-01 5.684616565704345703e-01 5.778969526290893555e-01 5.973160266876220703e-01 4.530518651008605957e-01 5.746427774429321289e-01 4.128642082214355469e-01 4.248937964439392090e-01 5.731599926948547363e-01 5.057213902473449707e-01 5.678097605705261230e-01 6.228001117706298828e-01 4.859048426151275635e-01 4.705284535884857178e-01 4.921774268150329590e-01 6.301554441452026367e-01 4.479984641075134277e-01 4.924508333206176758e-01 4.044806361198425293e-01 5.377379655838012695e-01 2.271142721176147461e+00 5.937700867652893066e-01 5.192202925682067871e-01 5.847215652465820312e-01 5.919646620750427246e-01 5.370596051216125488e-01 5.763261914253234863e-01 4.922720789909362793e-01 5.837589502334594727e-01 5.851072072982788086e-01 6.132861375808715820e-01 6.313046216964721680e-01 3.752354979515075684e-01 5.834299325942993164e-01 6.084384322166442871e-01 4.980595409870147705e-01 5.461765527725219727e-01 5.935850739479064941e-01 5.050365924835205078e-01 5.121608376502990723e-01 5.511004924774169922e-01 4.923169314861297607e-01 6.373010873794555664e-01 5.689660906791687012e-01 6.535356044769287109e-01 6.550751328468322754e-01 5.188232660293579102e-01
5.115737915039062500e-01 5.174058675765991211e-01 3.810966312885284424e-01 5.007874965667724609e-01 5.687775611877441406e-01 5.712105631828308105e-01 5.976712107658386230e-01 4.532581269741058350e-01 5.749673843383789062e-01 4.131070375442504883e-01 4.251109659671783447e-01 5.734849572181701660e-01 2.175101518630981445e+00 5.682635903358459473e-01 2.699536085128784180e+00 4.871238768100738525e-01 4.707547724246978760e-01 4.924210608005523682e-01 6.305605769157409668e-01 4.482135474681854248e-01 4.926868677139282227e-01 1.750329971313476562e+00 5.380301475524902344e-01 5.290227532386779785e-01 5.941274762153625488e-01 2.239345312118530273e+00 5.850244164466857910e-01 5.923202633857727051e-01 5.373892188072204590e-01 5.766813755035400391e-01 4.925189316272735596e-01 5.840920209884643555e-01 5.854215025901794434e-01 6.136609911918640137e-01 6.316904425621032715e-01 3.753679692745208740e-01 5.837824940681457520e-01 6.088101267814636230e-01 4.983019530773162842e-01 5.464776158332824707e-01 5.939329862594604492e-01 5.052859187126159668e-01 5.124383568763732910e-01 5.513963103294372559e-01 4.925586283206939697e-01 6.377226114273071289e-01 5.692934393882751465e-01 6.539505124092102051e-01 6.554911732673645020e-01 5.190857648849487305e-01
5.114464163780212402e-01 5.172668695449829102e-01 1.641721129417419434e+00 5.006691217422485352e-01 5.686154961585998535e-01 5.710515379905700684e-01 5.974910259246826172e-01 3.466645240783691406e+00 5.748030543327331543e-01 4.129446744918823242e-01 4.249850809574127197e-01 5.733208656311035156e-01 5.058522820472717285e-01 5.679615736007690430e-01 6.230016350746154785e-01 4.860203266143798828e-01 4.706341326236724854e-01 4.994026422500610352e-01 6.303501129150390625e-01 4.480982422828674316e-01 4.925673902034759521e-01 4.046714007854461670e-01 5.378989577293395996e-01 5.288942456245422363e-01 2.554501056671142578e+00 5.193433165550231934e-01 5.848515033721923828e-01 5.921309590339660645e-01 5.372045040130615234e-01 5.764861106872558594e-01 4.923998117446899414e-01 5.839210152626037598e-01 5.852628946304321289e-01 6.134752035140991211e-01 6.314915418624877930e-01 3.801339566707611084e-01 5.835933685302734375e-01 6.086195707321166992e-01 4.981806874275207520e-01 5.463188290596008301e-01 5.937523245811462402e-01 5.051512122154235840e-01 5.123141407966613770e-01 5.512561202049255371e-01 4.924682080745697021e-01 6.374915242195129395e-01 5.691112875938415527e-01 6.537369489669799805e-01 6.552766561508178711e-01 5.189762711524963379e-01
5.112257599830627441e-01 5.170543789863586426e-01 3.809058964252471924e-01 5.004638433456420898e-01 5.683574080467224121e-01 5.707871317863464355e-01 5.972024202346801758e-01 4.529841840267181396e-01 2.482297420501708984e+00 4.128050804138183594e-01 4.251086413860321045e-01 5.730568766593933105e-01 5.056388974189758301e-01 6.239438533782958984e+00 6.226728558540344238e-01 4.858269691467285156e-01 4.704589843750000000e-01 4.921031892299652100e-01 6.300252079963684082e-01 4.479380846023559570e-01 4.923694133758544922e-01 4.044311046600341797e-01 5.376446247100830078e-01 5.286754965782165527e-01 5.936540961265563965e-01 5.191203951835632324e-01 5.845695734024047852e-01 5.918503999710083008e-01 5.369726419448852539e-01 5.762183070182800293e-01 4.921945929527282715e-01 5.836510062217712402e-01 5.849786996841430664e-01 6.131644845008850098e-01 6.311770081520080566e-01 3.751814663410186768e-01 5.833195447921752930e-01 6.083215475082397461e-01 4.989159405231475830e-01 5.460820198059082031e-01 5.934700965881347656e-01 5.049445629119873047e-01 5.120796561241149902e-01 5.510091781616210938e-01 4.922389388084411621e-01 6.371676921844482422e-01 5.688485503196716309e-01 6.533960103988647461e-01 6.549350023269653320e-01 5.187367200851440430e-01
5.117516517639160156e-01 5.175746083259582520e-01 3.811744153499603271e-01 2.164113283157348633e+00 5.689793229103088379e-01 5.714036226272583008e-01 5.978819727897644043e-01 4.533842802047729492e-01 5.751634240150451660e-01 4.131489694118499756e-01 4.251810908317565918e-01 5.736976265907287598e-01 2.173235416412353516e+00 5.683332681655883789e-01 6.234754920005798340e-01 4.862790107727050781e-01 4.709372818470001221e-01 4.925681650638580322e-01 6.307956576347351074e-01 4.483342766761779785e-01 4.928523302078247070e-01 4.047468602657318115e-01 5.382047295570373535e-01 5.292015671730041504e-01 5.943363308906555176e-01 5.196520686149597168e-01 5.852373838424682617e-01 5.925188660621643066e-01 5.375176668167114258e-01 5.768930315971374512e-01 4.926621615886688232e-01 5.843400359153747559e-01 5.856317281723022461e-01 6.138814687728881836e-01 6.319431066513061523e-01 1.601118803024291992e+00 5.839826464653015137e-01 6.090575456619262695e-01 4.984406828880310059e-01 5.466673374176025391e-01 5.941677093505859375e-01 5.054774284362792969e-01 5.125980377197265625e-01 5.516057610511779785e-01 5.061376094818115234e-01 6.379621624946594238e-01 5.694680213928222656e-01 6.542125344276428223e-01 6.557638645172119141e-01 2.255744457244873047e+00
5.114420056343078613e-01 5.172753930091857910e-01 3.810231089591979980e-01 5.006748437881469727e-01 5.686227083206176758e-01 5.710495114326477051e-01 5.975015163421630859e-01 4.531563222408294678e-01 5.748029351234436035e-01 4.129485189914703369e-01 4.249803721904754639e-01 5.733293890953063965e-01 5.058504939079284668e-01 5.679752230644226074e-01 6.229925751686096191e-01 4.860160946846008301e-01 4.706396162509918213e-01 4.923035204410552979e-01 6.303527355194091797e-01 4.480994045734405518e-01 4.925621747970581055e-01 4.045621752738952637e-01 5.378836989402770996e-01 5.293769240379333496e-01 5.939466357231140137e-01 5.193507671356201172e-01 2.520245552062988281e+00 5.921400189399719238e-01 5.372024178504943848e-01 5.764929056167602539e-01 4.923995137214660645e-01 5.839276313781738281e-01 5.852600932121276855e-01 6.134727001190185547e-01 6.315124630928039551e-01 3.752956390380859375e-01 5.836005210876464844e-01 6.086298823356628418e-01 4.981766045093536377e-01 5.463298559188842773e-01 5.937671661376953125e-01 5.051585435867309570e-01 5.122961401939392090e-01 5.512662529945373535e-01 4.924351871013641357e-01 2.747548103332519531e+00 5.695518851280212402e-01 6.537476778030395508e-01 6.552895307540893555e-01 2.249029874801635742e+00
5.117914080619812012e-01 5.176677107810974121e-01 3.812082707881927490e-01 5.009946823120117188e-01 5.691546201705932617e-01 5.714771747589111328e-01 5.979537963867187500e-01 4.534200429916381836e-01 5.752352476119995117e-01 1.657452583312988281e+00 4.252429604530334473e-01 5.738116502761840820e-01 5.075242519378662109e-01 5.683878660202026367e-01 6.234964728355407715e-01 4.863471388816833496e-01 4.709418714046478271e-01 4.926162064075469971e-01 6.308739185333251953e-01 4.483859837055206299e-01 4.929178655147552490e-01 1.756922245025634766e+00 5.383203029632568359e-01 5.292538404464721680e-01 5.944048762321472168e-01 2.256851434707641602e+00 5.852928161621093750e-01 5.926043987274169922e-01 5.375857949256896973e-01 5.769754648208618164e-01 4.927102625370025635e-01 5.843924283981323242e-01 5.857032537460327148e-01 6.139725446701049805e-01 6.320167779922485352e-01 3.754861056804656982e-01 5.840410590171813965e-01 6.091112494468688965e-01 2.156960487365722656e+00 5.467175841331481934e-01 5.942491888999938965e-01 5.055409669876098633e-01 5.126377940177917480e-01 5.516476035118103027e-01 6.007617115974426270e-01 6.380267143249511719e-01 5.695339441299438477e-01 6.543004512786865234e-01 6.558427810668945312e-01 5.193096399307250977e-01
5.119690299034118652e-01 5.176606178283691406e-01 3.812191784381866455e-01 5.010388493537902832e-01 5.690832138061523438e-01 5.715402960777282715e-01 5.980389714241027832e-01 1.961105465888977051e+00 5.752694010734558105e-01 4.132160842418670654e-01 4.252671301364898682e-01 5.737884640693664551e-01 5.062346458435058594e-01 5.684856176376342773e-01 6.235655546188354492e-01 4.863593280315399170e-01 4.709771871566772461e-01 2.099436044692993164e+00 6.309381723403930664e-01 4.614383280277252197e-01 5.435862541198730469e+00 4.048102200031280518e-01 5.382988452911376953e-01 5.302501320838928223e-01 5.944510102272033691e-01 5.197240114212036133e-01 5.853379368782043457e-01 5.926554799079895020e-01 5.376316308975219727e-01 5.769610404968261719e-01 4.928196072578430176e-01 5.844093561172485352e-01 5.857457518577575684e-01 6.140060424804687500e-01 6.320675611495971680e-01 3.755103051662445068e-01 5.841131210327148438e-01 6.091459989547729492e-01 2.118974208831787109e+00 5.467543005943298340e-01 5.942676663398742676e-01 5.055171251296997070e-01 5.126652717590332031e-01 5.516977310180664062e-01 4.927812218666076660e-01 6.380775570869445801e-01 5.695711970329284668e-01 6.543529629707336426e-01 6.558967232704162598e-01 5.193437933921813965e-01
5.112046003341674805e-01 5.170242786407470703e-01 3.808836638927459717e-01 5.004356503486633301e-01 5.683240294456481934e-01 5.707487463951110840e-01 5.971639752388000488e-01 4.529634714126586914e-01 5.744979381561279297e-01 4.127869606018066406e-01 4.248121976852416992e-01 5.730199813842773438e-01 5.056155323982238770e-01 5.676805973052978516e-01 6.226345896720886230e-01 4.857994914054870605e-01 4.704365134239196777e-01 4.920746982097625732e-01 6.299858689308166504e-01 4.479172825813293457e-01 4.923406243324279785e-01 4.044112265110015869e-01 2.322470426559448242e+00 5.286375880241394043e-01 5.936197638511657715e-01 5.190991163253784180e-01 5.845431685447692871e-01 5.918152928352355957e-01 5.369369387626647949e-01 5.761889815330505371e-01 4.921693801879882812e-01 5.836179256439208984e-01 5.849444866180419922e-01 6.131374835968017578e-01 6.311345696449279785e-01 3.751640319824218750e-01 5.832852125167846680e-01 6.082855463027954102e-01 4.979566633701324463e-01 5.460497140884399414e-01 5.934349894523620605e-01 5.049178004264831543e-01 5.120510458946228027e-01 5.509710311889648438e-01 4.922151267528533936e-01 6.371278762817382812e-01 5.688127279281616211e-01 6.533532738685607910e-01 6.548919677734375000e-01 5.187084078788757324e-01
5.116718411445617676e-01 5.175189971923828125e-01 3.811378180980682373e-01 5.008919835090637207e-01 5.689439177513122559e-01 5.713484883308410645e-01 5.977930426597595215e-01 4.533875584602355957e-01 5.751228928565979004e-01 4.130927622318267822e-01 4.251452386379241943e-01 5.735952258110046387e-01 5.060746073722839355e-01 5.682421922683715820e-01 6.233187317848205566e-01 4.862563312053680420e-01 4.708339869976043701e-01 4.925276041030883789e-01 6.307902932167053223e-01 4.482762217521667480e-01 4.927751719951629639e-01 1.740883469581604004e+00 5.381240248680114746e-01 5.296130180358886719e-01 5.942447185516357422e-01 5.533621311187744141e-01 5.851501822471618652e-01 5.924577713012695312e-01 5.374432802200317383e-01 5.767948627471923828e-01 4.925950467586517334e-01 5.842100381851196289e-01 5.855439305305480957e-01 6.137848496437072754e-01 6.318347454071044922e-01 3.754241764545440674e-01 5.839846730232238770e-01 6.089507341384887695e-01 2.095279932022094727e+00 5.465747117996215820e-01 5.940552949905395508e-01 5.053706169128417969e-01 5.125557184219360352e-01 5.515047907829284668e-01 2.139157295227050781e+00 6.378750205039978027e-01 5.698351860046386719e-01 6.541030406951904297e-01 6.556468009948730469e-01 2.254947662353515625e+00
