1.039416063576936722e-02 -2.694079093635082245e-02 2.612653002142906189e-02 -1.456489972770214081e-02 1.552984118461608887e-02 1.025019399821758270e-02 -1.390524208545684814e-03 5.876778624951839447e-03 -1.559614855796098709e-02 -1.881086383946239948e-03 -1.930332742631435394e-02 -1.578266732394695282e-02 -1.597915589809417725e-02 4.247681237757205963e-03 1.911634206771850586e-02 -3.685557842254638672e-02 -4.656556993722915649e-03 -8.470959961414337158e-03 -1.044490374624729156e-02 -1.625902950763702393e-05 4.767573438584804535e-03 -2.335215732455253601e-02 -3.045804798603057861e-03 8.982935920357704163e-03 3.294873051345348358e-03 -2.771163918077945709e-02 1.324469316750764847e-02 9.698926005512475967e-04 1.659766025841236115e-02 -1.128327101469039917e-02 -8.739344775676727295e-03 -1.145747676491737366e-02 -3.617157787084579468e-02 1.642198488116264343e-02 -1.499535143375396729e-02 6.391364149749279022e-03 -4.693064466118812561e-02 3.098390623927116394e-02 8.613922633230686188e-03 -5.659544840455055237e-03 -7.678465917706489563e-04 -8.663613349199295044e-03 3.997869789600372314e-04 1.482609845697879791e-02 1.301021780818700790e-02 1.830023713409900665e-03 2.551425248384475708e-02 2.307302877306938171e-02 -6.981869041919708252e-02 -5.711756646633148193e-03
-1.291502080857753754e-02 2.889676485210657120e-03 -1.237785909324884415e-04 -4.934523720294237137e-03 2.018861100077629089e-02 9.496542625129222870e-03 1.039397902786731720e-02 4.044698085635900497e-03 -2.338491845875978470e-03 -6.730368360877037048e-03 -1.542379148304462433e-02 2.325693145394325256e-02 2.876231446862220764e-04 4.350835457444190979e-03 2.500447817146778107e-02 -8.316797204315662384e-03 -1.681924611330032349e-02 -1.663186028599739075e-02 6.093571893870830536e-03 -3.366856276988983154e-02 -6.696912460029125214e-03 -3.069317713379859924e-02 -5.850716494023799896e-03 1.821319013833999634e-02 6.659410893917083740e-03 1.149875577539205551e-03 -5.060978233814239502e-02 1.168635580688714981e-02 3.671953827142715454e-02 -4.018662497401237488e-02 -3.441498801112174988e-02 -3.295679017901420593e-02 4.718607664108276367e-02 2.734168991446495056e-02 -1.479754317551851273e-02 2.007338404655456543e-02 -1.600879826582968235e-03 -4.552949965000152588e-02 -1.934063807129859924e-02 3.882277756929397583e-02 -4.826839081943035126e-03 -5.762642994523048401e-02 9.241485036909580231e-03 6.858801469206809998e-03 3.550363332033157349e-02 -1.497084926813840866e-02 3.321133553981781006e-02 -2.276320755481719971e-02 5.628135520964860916e-03 1.383786462247371674e-02
1.753554679453372955e-02 -3.947068750858306885e-02 -3.855296596884727478e-02 -1.406377106904983521e-01 1.688941270112991333e-01 1.616898924112319946e-01 6.770564615726470947e-02 7.771792262792587280e-02 -1.329972892999649048e-01 3.048545494675636292e-02 -9.396390616893768311e-02 4.755143523216247559e-01 -1.023216471076011658e-01 -3.960269689559936523e-02 3.340254426002502441e-01 -1.020517051219940186e-01 -9.403503686189651489e-02 -3.840784430503845215e-01 4.975689947605133057e-02 2.696871757507324219e-03 3.534635901451110840e-02 -1.377113759517669678e-01 -3.701566904783248901e-02 3.021803451701998711e-03 -6.513426452875137329e-02 7.329876720905303955e-02 7.534034550189971924e-03 1.983125507831573486e-02 1.027857605367898941e-02 -1.367109417915344238e-01 6.794715300202369690e-03 7.241906970739364624e-02 1.340620219707489014e-03 -4.056204110383987427e-02 5.621626973152160645e-03 -2.426751330494880676e-02 8.358170092105865479e-02 5.116467922925949097e-02 3.280675038695335388e-02 -5.302654206752777100e-02 -3.040851280093193054e-02 2.419733069837093353e-02 -2.337141335010528564e-02 -4.879597574472427368e-02 6.058184430003166199e-03 -4.050682485103607178e-02 -2.806273102760314941e-02 1.291577219963073730e-01 -1.202540844678878784e-02 -1.489257812500000000e-02
-1.343191228806972504e-02 1.080458424985408783e-02 -1.550917513668537140e-03 -1.132719311863183975e-02 2.079614996910095215e-02 -6.319819949567317963e-03 -4.849899932742118835e-02 -7.979966700077056885e-03 -1.917302375659346581e-03 -3.199007362127304077e-02 4.294621758162975311e-03 1.343365572392940521e-02 2.774176374077796936e-02 1.879038847982883453e-02 2.101662382483482361e-02 -3.267434611916542053e-02 4.760501906275749207e-03 4.403776675462722778e-02 -4.114373773336410522e-02 -9.280897676944732666e-03 -2.518037706613540649e-02 -4.739655647426843643e-03 3.405944257974624634e-02 -1.538128871470689774e-02 1.582643017172813416e-02 1.259394176304340363e-02 -9.471552446484565735e-03 -9.486733935773372650e-03 3.598595969378948212e-03 -2.193598449230194092e-02 -3.840065747499465942e-02 -5.051138997077941895e-02 3.439835086464881897e-02 -5.031137168407440186e-02 -3.722060844302177429e-02 4.459889605641365051e-02 -1.030521001666784286e-02 -1.833749935030937195e-03 9.737890213727951050e-04 -2.489649504423141479e-02 -1.541303098201751709e-02 -3.135183453559875488e-02 -5.375063419342041016e-02 4.251579195261001587e-02 -2.328117005527019501e-02 2.690157294273376465e-02 -4.978733137249946594e-02 -2.130859531462192535e-02 -6.138458847999572754e-03 -2.441507391631603241e-02
7.420784235000610352e-02 9.867273271083831787e-02 5.290673673152923584e-02 6.012939289212226868e-02 3.976000100374221802e-02 6.993781775236129761e-02 -2.002800256013870239e-02 6.157536804676055908e-02 -5.316009372472763062e-02 -9.439668618142604828e-03 3.548821806907653809e-02 -2.212221547961235046e-02 -7.387693971395492554e-02 1.318660378456115723e-02 -9.903065860271453857e-03 -5.506778508424758911e-02 6.014132499694824219e-02 8.820527046918869019e-02 -2.101284265518188477e-02 -1.092575839720666409e-04 4.523881524801254272e-02 1.242383718490600586e-01 -5.978003144264221191e-03 -1.381891779601573944e-02 -9.570869058370590210e-02 -4.267249256372451782e-03 -2.542725577950477600e-02 -2.899956703186035156e-02 2.202332578599452972e-02 9.378622472286224365e-02 -7.410746812820434570e-02 -1.958172768354415894e-02 5.278458818793296814e-02 2.503165230154991150e-02 6.003235280513763428e-02 -1.032543275505304337e-02 2.053529582917690277e-02 3.116443008184432983e-02 -3.407907858490943909e-02 4.078992456197738647e-02 -2.808519080281257629e-02 -2.790508791804313660e-02 -9.511632844805717468e-03 4.703102633357048035e-03 -8.717192336916923523e-03 -6.823216378688812256e-02 -8.519110083580017090e-02 1.370876003056764603e-02 5.690529197454452515e-02 -8.861374109983444214e-02
3.454311192035675049e-02 1.177955232560634613e-02 7.699364796280860901e-03 -2.569923922419548035e-02 -2.752482146024703979e-02 -4.366905987262725830e-02 -2.066437341272830963e-02 -7.147363573312759399e-02 2.584683522582054138e-02 1.201182231307029724e-01 5.021907761693000793e-02 5.851172655820846558e-02 9.411388635635375977e-02 1.620666868984699249e-02 2.035890147089958191e-02 -5.003780871629714966e-02 2.725779637694358826e-02 1.592201739549636841e-02 1.926451921463012695e-02 -2.458596602082252502e-03 1.952387019991874695e-02 7.464566826820373535e-02 1.792642474174499512e-02 3.298391401767730713e-02 -6.266131252050399780e-02 5.415513366460800171e-02 2.350508235394954681e-02 -2.880443632602691650e-02 5.624324083328247070e-02 1.430905610322952271e-02 1.548788230866193771e-02 -5.547366291284561157e-02 2.102485857903957367e-03 1.245313324034214020e-03 -6.390371359884738922e-03 3.563727810978889465e-02 -1.264428719878196716e-03 1.101873163133859634e-02 2.300946414470672607e-02 -2.827157266438007355e-02 1.916358433663845062e-02 -3.673075884580612183e-02 -3.042249754071235657e-02 8.846613578498363495e-03 -1.531122345477342606e-02 3.220295533537864685e-03 -3.217302262783050537e-03 8.953982964158058167e-03 -2.067795582115650177e-02 1.574940048158168793e-02
9.290640056133270264e-02 9.097963571548461914e-02 2.799909934401512146e-02 -5.196748673915863037e-02 -5.687481909990310669e-02 -9.494170546531677246e-03 -4.014295339584350586e-02 -1.227363944053649902e-02 1.144344136118888855e-01 1.475674808025360107e-01 -1.638105325400829315e-02 1.492961123585700989e-02 2.155176550149917603e-01 6.756968051195144653e-02 1.492894440889358521e-02 9.944752603769302368e-02 9.592056274414062500e-02 -3.617770224809646606e-02 1.399662792682647705e-01 3.526144623756408691e-01 -1.891077309846878052e-01 -1.467507481575012207e-01 -7.857762277126312256e-03 -7.235574722290039062e-02 2.100940644741058350e-01 -2.344669997692108154e-01 -1.687571704387664795e-01 -7.148183137178421021e-02 -2.876800484955310822e-02 -5.463607236742973328e-02 -1.070668399333953857e-01 1.086410582065582275e-01 -1.596682146191596985e-02 1.029866412281990051e-01 6.975144147872924805e-02 9.464369714260101318e-02 9.220290184020996094e-02 9.015764296054840088e-02 2.939149737358093262e-02 8.660422265529632568e-02 -6.598004698753356934e-02 -3.750557452440261841e-02 4.398334026336669922e-02 -4.449087753891944885e-02 5.567612498998641968e-02 -6.250678002834320068e-02 -1.488190889358520508e-02 2.228279411792755127e-02 -9.795568883419036865e-03 5.414661765098571777e-02
3.438332676887512207e-02 -5.769251286983489990e-02 1.160268932580947876e-01 2.767046540975570679e-02 3.034045919775962830e-02 1.277208793908357620e-02 -1.325379125773906708e-02 -2.094255946576595306e-02 5.620801076292991638e-02 -2.352136559784412384e-02 1.279358938336372375e-02 -1.231216359883546829e-02 -4.709644988179206848e-02 6.434895098209381104e-03 -2.272919751703739166e-02 9.056573361158370972e-02 -5.470742937177419662e-03 -6.341056525707244873e-02 -1.240112259984016418e-02 -1.171834766864776611e-03 -1.263391040265560150e-02 1.500529889017343521e-02 3.912319615483283997e-02 2.298227138817310333e-02 -2.651637606322765350e-02 2.050493657588958740e-02 -9.202877059578895569e-03 -4.780732840299606323e-02 1.078245416283607483e-01 -9.129953384399414062e-02 -1.002192683517932892e-02 -7.286362349987030029e-03 1.471045613288879395e-02 3.400258347392082214e-02 5.073018744587898254e-02 7.855120301246643066e-02 4.019732587039470673e-03 -3.726310282945632935e-02 -7.570005953311920166e-02 3.473223000764846802e-02 -1.748775318264961243e-02 2.933733910322189331e-02 -7.947919517755508423e-02 8.344700559973716736e-03 -1.068217400461435318e-02 2.362724021077156067e-02 -3.867451101541519165e-02 -2.140166983008384705e-02 -2.176889032125473022e-02 6.386251747608184814e-02
2.694050595164299011e-02 -1.061007380485534668e-03 1.853046938776969910e-03 -3.537276387214660645e-02 -1.532296091318130493e-02 -2.413219586014747620e-02 -1.067592389881610870e-02 -7.341150194406509399e-02 3.122748062014579773e-02 1.594173312187194824e-01 8.202669769525527954e-02 1.365280896425247192e-01 9.061619639396667480e-02 2.777680568397045135e-02 3.235162422060966492e-02 -2.867042645812034607e-02 3.781094774603843689e-02 3.474429249763488770e-02 8.981782943010330200e-03 2.789231017231941223e-03 3.811687976121902466e-02 9.153117239475250244e-02 1.674250885844230652e-02 5.750911682844161987e-02 -1.066988557577133179e-01 9.369672834873199463e-02 5.113945156335830688e-02 -6.693104654550552368e-02 6.117536127567291260e-02 5.322774872183799744e-02 5.156688764691352844e-02 -6.966346502304077148e-02 7.608056068420410156e-03 -1.069025602191686630e-02 -1.241849362850189209e-02 3.235645219683647156e-02 9.598989039659500122e-03 1.575953327119350433e-02 1.097051706165075302e-02 -3.311086818575859070e-02 2.062770724296569824e-02 -6.645968183875083923e-03 4.454958811402320862e-02 2.597624808549880981e-02 1.808653026819229126e-02 -2.483969554305076599e-03 -1.632715016603469849e-02 3.400554507970809937e-02 -5.390809103846549988e-02 -1.523609459400177002e-02
1.943828538060188293e-02 -6.213541142642498016e-03 -8.318074047565460205e-03 -1.795653253793716431e-02 -1.756439730525016785e-02 -1.896611228585243225e-02 -8.564594201743602753e-03 -4.044423252344131470e-02 1.521737407892942429e-02 7.389594614505767822e-02 2.206872776150703430e-02 2.854391746222972870e-02 5.308233201503753662e-02 6.847918033599853516e-03 1.214883383363485336e-02 -3.235564753413200378e-02 1.866700127720832825e-02 6.066742818802595139e-03 -3.527957946062088013e-03 -4.398860037326812744e-04 7.529733702540397644e-03 5.345386266708374023e-02 1.115180831402540207e-02 5.413346737623214722e-02 -5.523383617401123047e-02 5.187993496656417847e-02 4.317400231957435608e-02 -3.724695742130279541e-02 4.687662795186042786e-02 1.146311685442924500e-02 2.933021634817123413e-02 -1.922061480581760406e-02 -1.612894237041473389e-02 2.747930586338043213e-02 -8.524511009454727173e-03 4.317981377243995667e-02 3.792635165154933929e-03 4.958042502403259277e-02 1.156018674373626709e-02 -2.274148911237716675e-02 -6.906934082508087158e-03 3.098844783380627632e-03 3.366461023688316345e-02 9.052012115716934204e-03 2.193542569875717163e-02 -7.561206817626953125e-03 -6.795382127165794373e-03 -2.911094948649406433e-02 -2.057131193578243256e-02 2.855425328016281128e-02
3.799426555633544922e-02 3.586918488144874573e-02 2.342930249869823456e-02 -4.148483276367187500e-02 3.948967158794403076e-02 -8.984410017728805542e-02 1.204914762638509274e-03 -8.739665150642395020e-02 7.083366066217422485e-02 1.689454317092895508e-01 5.058538541197776794e-02 6.241720542311668396e-02 1.304604709148406982e-01 2.376281470060348511e-02 -3.384495154023170471e-03 -5.204424262046813965e-02 -2.787072211503982544e-02 -2.803603373467922211e-02 5.397371202707290649e-02 -5.321359634399414062e-02 6.237478554248809814e-02 9.942741692066192627e-02 -7.594259455800056458e-03 4.902618378400802612e-02 -4.114205017685890198e-02 1.144899651408195496e-01 5.300682783126831055e-02 1.031568869948387146e-01 -3.202047944068908691e-02 -4.467717185616493225e-02 3.105660900473594666e-03 3.875263407826423645e-02 3.975725919008255005e-02 -2.488298341631889343e-03 2.188399806618690491e-02 -2.766375429928302765e-02 -9.571140632033348083e-03 -3.175704553723335266e-02 4.481716081500053406e-02 4.624860361218452454e-02 1.121082343161106110e-02 2.231307700276374817e-02 -1.356565654277801514e-01 5.774984136223793030e-03 -9.188009425997734070e-04 -3.881155699491500854e-02 8.656252920627593994e-02 3.025688789784908295e-02 7.384918630123138428e-02 3.312880173325538635e-02
5.992682278156280518e-02 3.664299845695495605e-02 3.055565804243087769e-02 -4.032707586884498596e-02 -4.862875118851661682e-02 -4.092689976096153259e-02 -2.047519013285636902e-02 -9.286592900753021240e-02 2.458767220377922058e-02 1.295280456542968750e-01 6.526532024145126343e-02 7.497442513704299927e-02 1.388695389032363892e-01 3.727231174707412720e-02 3.601358085870742798e-02 -4.404325038194656372e-02 5.446528270840644836e-02 -2.583969384431838989e-03 1.645319908857345581e-02 6.706783920526504517e-02 1.380655448883771896e-02 6.727346777915954590e-02 -1.086306385695934296e-02 2.877415157854557037e-02 -4.414775222539901733e-02 3.138036280870437622e-02 2.722749300301074982e-02 -5.137418583035469055e-02 4.747099429368972778e-02 1.990865357220172882e-02 3.669915720820426941e-02 -2.853205241262912750e-02 -2.328030578792095184e-02 4.795348271727561951e-03 4.253102838993072510e-02 6.366217881441116333e-02 5.525434855371713638e-03 5.445148050785064697e-02 2.544793300330638885e-02 -2.943156287074089050e-03 2.627967856824398041e-02 -1.758664101362228394e-02 4.502144828438758850e-02 1.641947217285633087e-02 7.259719073772430420e-03 -3.882165998220443726e-02 5.276160314679145813e-03 3.456575423479080200e-02 -2.110253274440765381e-02 2.064130082726478577e-02
